  1525    0.32531E+03    0.94824E+01   -0.44446E+00    0.49883E+05   -0.10330E+00
  1526    0.32339E+03    0.95713E+01   -0.42023E+00    0.49798E+05    0.23058E-03
  1527    0.32148E+03    0.96601E+01   -0.40642E+00    0.49714E+05    0.10389E+00
  1528    0.31958E+03    0.97502E+01   -0.40077E+00    0.49629E+05    0.20766E+00
  1529    0.31768E+03    0.98402E+01   -0.40397E+00    0.49545E+05    0.31152E+00
  1530    0.31580E+03    0.99299E+01   -0.41675E+00    0.49461E+05    0.41545E+00
  1531    0.31393E+03    0.10020E+02   -0.43904E+00    0.49377E+05    0.51944E+00
  1532    0.31207E+03    0.10111E+02   -0.46934E+00    0.49293E+05    0.62345E+00
  1533    0.31022E+03    0.10201E+02   -0.50761E+00    0.49210E+05    0.72748E+00
  1534    0.30838E+03    0.10292E+02   -0.55677E+00    0.49127E+05    0.83151E+00
  1535    0.30656E+03    0.10382E+02   -0.61307E+00    0.49043E+05    0.93550E+00
  1536    0.30474E+03    0.10471E+02   -0.67871E+00    0.48961E+05    0.10395E+01
  1537    0.30296E+03    0.10561E+02   -0.75290E+00    0.48878E+05    0.11433E+01
  1538    0.30119E+03    0.10651E+02   -0.83487E+00    0.48795E+05    0.12471E+01
  1539    0.29940E+03    0.10739E+02   -0.92530E+00    0.48713E+05    0.13508E+01
  1540    0.29765E+03    0.10826E+02   -0.10234E+01    0.48631E+05    0.14544E+01
  1541    0.29592E+03    0.10915E+02   -0.11307E+01    0.48549E+05    0.15578E+01
  1542    0.29420E+03    0.11002E+02   -0.12449E+01    0.48467E+05    0.16611E+01
  1543    0.29250E+03    0.11087E+02   -0.13681E+01    0.48385E+05    0.17641E+01
  1544    0.29081E+03    0.11173E+02   -0.14981E+01    0.48304E+05    0.18670E+01
  1545    0.28916E+03    0.11258E+02   -0.16356E+01    0.48223E+05    0.19697E+01
  1546    0.28751E+03    0.11341E+02   -0.17813E+01    0.48142E+05    0.20721E+01
  1547    0.28589E+03    0.11424E+02   -0.19337E+01    0.48061E+05    0.21742E+01
  1548    0.28429E+03    0.11506E+02   -0.20935E+01    0.47980E+05    0.22760E+01
  1549    0.28271E+03    0.11587E+02   -0.22599E+01    0.47900E+05    0.23776E+01
  1550    0.28117E+03    0.11666E+02   -0.24337E+01    0.47819E+05    0.24788E+01
  1551    0.27963E+03    0.11744E+02   -0.26146E+01    0.47739E+05    0.25797E+01
  1552    0.27813E+03    0.11821E+02   -0.28014E+01    0.47659E+05    0.26802E+01
  1553    0.27664E+03    0.11897E+02   -0.29938E+01    0.47580E+05    0.27804E+01
  1554    0.27518E+03    0.11972E+02   -0.31934E+01    0.47500E+05    0.28801E+01
  1555    0.27374E+03    0.12045E+02   -0.33987E+01    0.47421E+05    0.29794E+01
  1556    0.27234E+03    0.12116E+02   -0.36103E+01    0.47341E+05    0.30783E+01
  1557    0.27095E+03    0.12186E+02   -0.38276E+01    0.47262E+05    0.31768E+01
  1558    0.26960E+03    0.12255E+02   -0.40496E+01    0.47184E+05    0.32748E+01
  1559    0.26828E+03    0.12321E+02   -0.42781E+01    0.47105E+05    0.33724E+01
  1560    0.26698E+03    0.12387E+02   -0.45120E+01    0.47026E+05    0.34695E+01
  1561    0.26569E+03    0.12450E+02   -0.47508E+01    0.46948E+05    0.35661E+01
  1562    0.26442E+03    0.12512E+02   -0.49951E+01    0.46870E+05    0.36622E+01
  1563    0.26319E+03    0.12572E+02   -0.52434E+01    0.46792E+05    0.37578E+01
  1564    0.26199E+03    0.12631E+02   -0.54964E+01    0.46714E+05    0.38528E+01
  1565    0.26082E+03    0.12687E+02   -0.57541E+01    0.46636E+05    0.39474E+01
  1566    0.25968E+03    0.12742E+02   -0.60151E+01    0.46559E+05    0.40414E+01
  1567    0.25855E+03    0.12794E+02   -0.62815E+01    0.46482E+05    0.41348E+01
  1568    0.25745E+03    0.12846E+02   -0.65512E+01    0.46405E+05    0.42277E+01
  1569    0.25639E+03    0.12894E+02   -0.68246E+01    0.46328E+05    0.43200E+01
  1570    0.25536E+03    0.12943E+02   -0.71014E+01    0.46251E+05    0.44117E+01
  1571    0.25436E+03    0.12990E+02   -0.73809E+01    0.46174E+05    0.45028E+01
  1572    0.25337E+03    0.13033E+02   -0.76644E+01    0.46098E+05    0.45933E+01
  1573    0.25242E+03    0.13075E+02   -0.79505E+01    0.46022E+05    0.46832E+01
  1574    0.25151E+03    0.13114E+02   -0.82395E+01    0.45946E+05    0.47724E+01
  1575    0.25061E+03    0.13152E+02   -0.85308E+01    0.45870E+05    0.48610E+01
  1576    0.24975E+03    0.13186E+02   -0.88245E+01    0.45794E+05    0.49489E+01
  1577    0.24892E+03    0.13219E+02   -0.91204E+01    0.45718E+05    0.50361E+01
  1578    0.24811E+03    0.13250E+02   -0.94180E+01    0.45643E+05    0.51227E+01
  1579    0.24734E+03    0.13279E+02   -0.97173E+01    0.45568E+05    0.52085E+01
  1580    0.24658E+03    0.13306E+02   -0.10018E+02    0.45493E+05    0.52937E+01
  1581    0.24585E+03    0.13331E+02   -0.10320E+02    0.45418E+05    0.53781E+01
  1582    0.24517E+03    0.13353E+02   -0.10623E+02    0.45343E+05    0.54618E+01
  1583    0.24449E+03    0.13372E+02   -0.10927E+02    0.45268E+05    0.55447E+01
  1584    0.24386E+03    0.13390E+02   -0.11231E+02    0.45194E+05    0.56269E+01
  1585    0.24324E+03    0.13407E+02   -0.11536E+02    0.45120E+05    0.57084E+01
  1586    0.24266E+03    0.13419E+02   -0.11841E+02    0.45046E+05    0.57890E+01
  1587    0.24211E+03    0.13431E+02   -0.12146E+02    0.44972E+05    0.58688E+01
  1588    0.24159E+03    0.13439E+02   -0.12451E+02    0.44898E+05    0.59479E+01
  1589    0.24109E+03    0.13446E+02   -0.12755E+02    0.44824E+05    0.60261E+01
  1590    0.24061E+03    0.13450E+02   -0.13059E+02    0.44751E+05    0.61035E+01
  1591    0.24017E+03    0.13451E+02   -0.13362E+02    0.44678E+05    0.61801E+01
  1592    0.23975E+03    0.13451E+02   -0.13663E+02    0.44605E+05    0.62558E+01
  1593    0.23936E+03    0.13448E+02   -0.13964E+02    0.44532E+05    0.63306E+01
  1594    0.23899E+03    0.13444E+02   -0.14262E+02    0.44459E+05    0.64046E+01
  1595    0.23865E+03    0.13437E+02   -0.14559E+02    0.44386E+05    0.64777E+01
  1596    0.23834E+03    0.13427E+02   -0.14854E+02    0.44314E+05    0.65499E+01
  1597    0.23805E+03    0.13415E+02   -0.15146E+02    0.44242E+05    0.66212E+01
  1598    0.23779E+03    0.13400E+02   -0.15436E+02    0.44169E+05    0.66915E+01
  1599    0.23755E+03    0.13384E+02   -0.15723E+02    0.44097E+05    0.67610E+01
  1600    0.23734E+03    0.13365E+02   -0.16008E+02    0.44026E+05    0.68295E+01
  1601    0.23715E+03    0.13344E+02   -0.16289E+02    0.43954E+05    0.68971E+01
  1602    0.23698E+03    0.13320E+02   -0.16568E+02    0.43882E+05    0.69638E+01
  1603    0.23685E+03    0.13294E+02   -0.16844E+02    0.43811E+05    0.70295E+01
  1604    0.23673E+03    0.13266E+02   -0.17117E+02    0.43740E+05    0.70943E+01
  1605    0.23663E+03    0.13236E+02   -0.17386E+02    0.43669E+05    0.71582E+01
  1606    0.23656E+03    0.13203E+02   -0.17652E+02    0.43598E+05    0.72211E+01
  1607    0.23651E+03    0.13169E+02   -0.17915E+02    0.43527E+05    0.72831E+01
  1608    0.23648E+03    0.13133E+02   -0.18173E+02    0.43456E+05    0.73441E+01
  1609    0.23648E+03    0.13093E+02   -0.18427E+02    0.43386E+05    0.74042E+01
  1610    0.23650E+03    0.13052E+02   -0.18678E+02    0.43316E+05    0.74633E+01
  1611    0.23653E+03    0.13009E+02   -0.18924E+02    0.43246E+05    0.75215E+01
  1612    0.23660E+03    0.12963E+02   -0.19167E+02    0.43176E+05    0.75787E+01
  1613    0.23667E+03    0.12916E+02   -0.19405E+02    0.43106E+05    0.76349E+01
  1614    0.23677E+03    0.12867E+02   -0.19638E+02    0.43036E+05    0.76902E+01
  1615    0.23689E+03    0.12816E+02   -0.19867E+02    0.42966E+05    0.77445E+01
  1616    0.23701E+03    0.12762E+02   -0.20091E+02    0.42897E+05    0.77978E+01
  1617    0.23717E+03    0.12708E+02   -0.20309E+02    0.42828E+05    0.78501E+01
  1618    0.23734E+03    0.12651E+02   -0.20523E+02    0.42759E+05    0.79015E+01
  1619    0.23751E+03    0.12592E+02   -0.20732E+02    0.42690E+05    0.79518E+01
  1620    0.23772E+03    0.12531E+02   -0.20936E+02    0.42621E+05    0.80012E+01
  1621    0.23794E+03    0.12468E+02   -0.21134E+02    0.42552E+05    0.80496E+01
  1622    0.23817E+03    0.12404E+02   -0.21327E+02    0.42484E+05    0.80970E+01
  1623    0.23841E+03    0.12339E+02   -0.21514E+02    0.42415E+05    0.81434E+01
  1624    0.23868E+03    0.12272E+02   -0.21695E+02    0.42347E+05    0.81888E+01
  1625    0.23895E+03    0.12202E+02   -0.21871E+02    0.42279E+05    0.82331E+01
  1626    0.23924E+03    0.12132E+02   -0.22042E+02    0.42211E+05    0.82765E+01
  1627    0.23953E+03    0.12059E+02   -0.22205E+02    0.42144E+05    0.83188E+01
  1628    0.23984E+03    0.11986E+02   -0.22363E+02    0.42076E+05    0.83602E+01
  1629    0.24016E+03    0.11910E+02   -0.22514E+02    0.42008E+05    0.84005E+01
  1630    0.24050E+03    0.11834E+02   -0.22660E+02    0.41941E+05    0.84398E+01
  1631    0.24082E+03    0.11756E+02   -0.22798E+02    0.41874E+05    0.84780E+01
  1632    0.24117E+03    0.11676E+02   -0.22931E+02    0.41807E+05    0.85152E+01
  1633    0.24153E+03    0.11596E+02   -0.23057E+02    0.41740E+05    0.85514E+01
  1634    0.24191E+03    0.11514E+02   -0.23176E+02    0.41673E+05    0.85866E+01
  1635    0.24228E+03    0.11432E+02   -0.23288E+02    0.41606E+05    0.86207E+01
  1636    0.24266E+03    0.11346E+02   -0.23393E+02    0.41540E+05    0.86538E+01
  1637    0.24304E+03    0.11262E+02   -0.23492E+02    0.41474E+05    0.86858E+01
  1638    0.24342E+03    0.11176E+02   -0.23584E+02    0.41407E+05    0.87167E+01
  1639    0.24382E+03    0.11089E+02   -0.23668E+02    0.41341E+05    0.87466E+01
  1640    0.24421E+03    0.11000E+02   -0.23746E+02    0.41275E+05    0.87755E+01
  1641    0.24461E+03    0.10911E+02   -0.23817E+02    0.41210E+05    0.88033E+01
  1642    0.24501E+03    0.10821E+02   -0.23879E+02    0.41144E+05    0.88300E+01
  1643    0.24540E+03    0.10732E+02   -0.23935E+02    0.41078E+05    0.88557E+01
  1644    0.24580E+03    0.10639E+02   -0.23985E+02    0.41013E+05    0.88803E+01
  1645    0.24620E+03    0.10547E+02   -0.24027E+02    0.40948E+05    0.89039E+01
  1646    0.24659E+03    0.10454E+02   -0.24062E+02    0.40883E+05    0.89265E+01
  1647    0.24700E+03    0.10361E+02   -0.24089E+02    0.40818E+05    0.89480E+01
  1648    0.24740E+03    0.10267E+02   -0.24110E+02    0.40753E+05    0.89684E+01
  1649    0.24780E+03    0.10172E+02   -0.24124E+02    0.40688E+05    0.89879E+01
  1650    0.24820E+03    0.10076E+02   -0.24130E+02    0.40624E+05    0.90063E+01
  1651    0.24859E+03    0.99812E+01   -0.24130E+02    0.40559E+05    0.90236E+01
  1652    0.24899E+03    0.98837E+01   -0.24122E+02    0.40495E+05    0.90400E+01
  1653    0.24938E+03    0.97869E+01   -0.24106E+02    0.40431E+05    0.90553E+01
  1654    0.24976E+03    0.96907E+01   -0.24086E+02    0.40367E+05    0.90696E+01
  1655    0.25016E+03    0.95938E+01   -0.24056E+02    0.40303E+05    0.90829E+01
  1656    0.25054E+03    0.94961E+01   -0.24021E+02    0.40239E+05    0.90952E+01
  1657    0.25090E+03    0.93984E+01   -0.23978E+02    0.40175E+05    0.91064E+01
  1658    0.25128E+03    0.92999E+01   -0.23930E+02    0.40112E+05    0.91167E+01
  1659    0.25165E+03    0.92013E+01   -0.23873E+02    0.40048E+05    0.91259E+01
  1660    0.25200E+03    0.91035E+01   -0.23811E+02    0.39985E+05    0.91341E+01
  1661    0.25236E+03    0.90049E+01   -0.23742E+02    0.39922E+05    0.91413E+01
  1662    0.25270E+03    0.89071E+01   -0.23667E+02    0.39859E+05    0.91476E+01
  1663    0.25303E+03    0.88093E+01   -0.23584E+02    0.39796E+05    0.91528E+01
  1664    0.25336E+03    0.87107E+01   -0.23495E+02    0.39734E+05    0.91570E+01
  1665    0.25368E+03    0.86128E+01   -0.23400E+02    0.39671E+05    0.91603E+01
  1666    0.25399E+03    0.85150E+01   -0.23299E+02    0.39608E+05    0.91625E+01
  1667    0.25429E+03    0.84179E+01   -0.23191E+02    0.39546E+05    0.91638E+01
  1668    0.25459E+03    0.83209E+01   -0.23078E+02    0.39484E+05    0.91641E+01
  1669    0.25487E+03    0.82246E+01   -0.22958E+02    0.39422E+05    0.91634E+01
  1670    0.25513E+03    0.81284E+01   -0.22831E+02    0.39360E+05    0.91617E+01
  1671    0.25540E+03    0.80322E+01   -0.22700E+02    0.39298E+05    0.91591E+01
  1672    0.25564E+03    0.79367E+01   -0.22563E+02    0.39236E+05    0.91555E+01
  1673    0.25587E+03    0.78414E+01   -0.22420E+02    0.39175E+05    0.91509E+01
  1674    0.25610E+03    0.77483E+01   -0.22271E+02    0.39113E+05    0.91453E+01
  1675    0.25629E+03    0.76545E+01   -0.22117E+02    0.39052E+05    0.91388E+01
  1676    0.25649E+03    0.75608E+01   -0.21957E+02    0.38991E+05    0.91313E+01
  1677    0.25667E+03    0.74694E+01   -0.21792E+02    0.38930E+05    0.91229E+01
  1678    0.25682E+03    0.73773E+01   -0.21622E+02    0.38869E+05    0.91135E+01
  1679    0.25697E+03    0.72875E+01   -0.21447E+02    0.38808E+05    0.91031E+01
  1680    0.25710E+03    0.71978E+01   -0.21267E+02    0.38747E+05    0.90918E+01
  1681    0.25722E+03    0.71082E+01   -0.21082E+02    0.38687E+05    0.90796E+01
  1682    0.25730E+03    0.70209E+01   -0.20893E+02    0.38626E+05    0.90664E+01
  1683    0.25738E+03    0.69352E+01   -0.20699E+02    0.38566E+05    0.90522E+01
  1684    0.25744E+03    0.68495E+01   -0.20501E+02    0.38506E+05    0.90372E+01
  1685    0.25749E+03    0.67654E+01   -0.20299E+02    0.38446E+05    0.90212E+01
  1686    0.25752E+03    0.66828E+01   -0.20091E+02    0.38386E+05    0.90043E+01
  1687    0.25752E+03    0.66002E+01   -0.19880E+02    0.38326E+05    0.89865E+01
  1688    0.25751E+03    0.65198E+01   -0.19665E+02    0.38266E+05    0.89677E+01
  1689    0.25748E+03    0.64408E+01   -0.19445E+02    0.38207E+05    0.89482E+01
  1690    0.25742E+03    0.63625E+01   -0.19222E+02    0.38147E+05    0.89277E+01
  1691    0.25735E+03    0.62862E+01   -0.18996E+02    0.38088E+05    0.89063E+01
  1692    0.25727E+03    0.62099E+01   -0.18765E+02    0.38028E+05    0.88841E+01
  1693    0.25716E+03    0.61355E+01   -0.18530E+02    0.37969E+05    0.88611E+01
  1694    0.25703E+03    0.60632E+01   -0.18294E+02    0.37910E+05    0.88372E+01
  1695    0.25689E+03    0.59907E+01   -0.18052E+02    0.37851E+05    0.88125E+01
  1696    0.25673E+03    0.59209E+01   -0.17808E+02    0.37793E+05    0.87870E+01
  1697    0.25654E+03    0.58516E+01   -0.17561E+02    0.37734E+05    0.87606E+01
  1698    0.25634E+03    0.57841E+01   -0.17312E+02    0.37675E+05    0.87335E+01
  1699    0.25612E+03    0.57179E+01   -0.17058E+02    0.37617E+05    0.87055E+01
  1700    0.25588E+03    0.56520E+01   -0.16803E+02    0.37559E+05    0.86768E+01
  1701    0.25562E+03    0.55894E+01   -0.16545E+02    0.37501E+05    0.86473E+01
  1702    0.25534E+03    0.55272E+01   -0.16284E+02    0.37443E+05    0.86170E+01
  1703    0.25505E+03    0.54675E+01   -0.16022E+02    0.37385E+05    0.85860E+01
  1704    0.25473E+03    0.54080E+01   -0.15757E+02    0.37327E+05    0.85542E+01
  1705    0.25439E+03    0.53510E+01   -0.15491E+02    0.37269E+05    0.85217E+01
  1706    0.25403E+03    0.52935E+01   -0.15222E+02    0.37211E+05    0.84885E+01
  1707    0.25366E+03    0.52385E+01   -0.14953E+02    0.37154E+05    0.84545E+01
  1708    0.25327E+03    0.51858E+01   -0.14681E+02    0.37097E+05    0.84199E+01
  1709    0.25285E+03    0.51347E+01   -0.14408E+02    0.37039E+05    0.83845E+01
  1710    0.25242E+03    0.50860E+01   -0.14134E+02    0.36982E+05    0.83485E+01
  1711    0.25196E+03    0.50388E+01   -0.13858E+02    0.36925E+05    0.83118E+01
  1712    0.25150E+03    0.49917E+01   -0.13582E+02    0.36868E+05    0.82744E+01
  1713    0.25101E+03    0.49468E+01   -0.13306E+02    0.36811E+05    0.82363E+01
  1714    0.25049E+03    0.49042E+01   -0.13028E+02    0.36755E+05    0.81976E+01
  1715    0.24996E+03    0.48623E+01   -0.12751E+02    0.36698E+05    0.81582E+01
  1716    0.24941E+03    0.48225E+01   -0.12473E+02    0.36642E+05    0.81183E+01
  1717    0.24885E+03    0.47842E+01   -0.12195E+02    0.36585E+05    0.80776E+01
  1718    0.24825E+03    0.47480E+01   -0.11918E+02    0.36529E+05    0.80364E+01
  1719    0.24764E+03    0.47131E+01   -0.11640E+02    0.36473E+05    0.79946E+01
  1720    0.24703E+03    0.46803E+01   -0.11364E+02    0.36417E+05    0.79522E+01
  1721    0.24638E+03    0.46495E+01   -0.11088E+02    0.36361E+05    0.79092E+01
  1722    0.24573E+03    0.46193E+01   -0.10814E+02    0.36305E+05    0.78656E+01
  1723    0.24505E+03    0.45910E+01   -0.10540E+02    0.36250E+05    0.78214E+01
  1724    0.24435E+03    0.45654E+01   -0.10268E+02    0.36194E+05    0.77767E+01
  1725    0.24364E+03    0.45403E+01   -0.99965E+01    0.36139E+05    0.77314E+01
  1726    0.24290E+03    0.45178E+01   -0.97279E+01    0.36083E+05    0.76856E+01
  1727    0.24216E+03    0.44965E+01   -0.94603E+01    0.36028E+05    0.76393E+01
  1728    0.24139E+03    0.44784E+01   -0.91951E+01    0.35973E+05    0.75924E+01
  1729    0.24061E+03    0.44614E+01   -0.89317E+01    0.35918E+05    0.75451E+01
  1730    0.23980E+03    0.44454E+01   -0.86690E+01    0.35863E+05    0.74972E+01
  1731    0.23898E+03    0.44310E+01   -0.84102E+01    0.35808E+05    0.74488E+01
  1732    0.23815E+03    0.44184E+01   -0.81521E+01    0.35753E+05    0.74000E+01
  1733    0.23730E+03    0.44081E+01   -0.78970E+01    0.35699E+05    0.73507E+01
  1734    0.23643E+03    0.43986E+01   -0.76439E+01    0.35644E+05    0.73009E+01
  1735    0.23554E+03    0.43914E+01   -0.73922E+01    0.35590E+05    0.72507E+01
  1736    0.23464E+03    0.43850E+01   -0.71448E+01    0.35536E+05    0.72000E+01
  1737    0.23373E+03    0.43815E+01   -0.68986E+01    0.35481E+05    0.71489E+01
  1738    0.23280E+03    0.43787E+01   -0.66551E+01    0.35427E+05    0.70974E+01
  1739    0.23186E+03    0.43780E+01   -0.64149E+01    0.35373E+05    0.70455E+01
  1740    0.23090E+03    0.43787E+01   -0.61773E+01    0.35319E+05    0.69931E+01
  1741    0.22994E+03    0.43807E+01   -0.59414E+01    0.35266E+05    0.69404E+01
  1742    0.22895E+03    0.43846E+01   -0.57102E+01    0.35212E+05    0.68873E+01
  1743    0.22795E+03    0.43898E+01   -0.54807E+01    0.35159E+05    0.68338E+01
  1744    0.22694E+03    0.43969E+01   -0.52550E+01    0.35105E+05    0.67799E+01
  1745    0.22592E+03    0.44044E+01   -0.50323E+01    0.35052E+05    0.67257E+01
  1746    0.22488E+03    0.44144E+01   -0.48126E+01    0.34999E+05    0.66712E+01
  1747    0.22383E+03    0.44263E+01   -0.45966E+01    0.34945E+05    0.66163E+01
  1748    0.22277E+03    0.44399E+01   -0.43842E+01    0.34892E+05    0.65611E+01
  1749    0.22170E+03    0.44538E+01   -0.41739E+01    0.34839E+05    0.65055E+01
  1750    0.22061E+03    0.44693E+01   -0.39686E+01    0.34787E+05    0.64497E+01
  1751    0.21951E+03    0.44858E+01   -0.37675E+01    0.34734E+05    0.63936E+01
  1752    0.21841E+03    0.45031E+01   -0.35683E+01    0.34681E+05    0.63372E+01
  1753    0.21730E+03    0.45212E+01   -0.33747E+01    0.34629E+05    0.62805E+01
  1754    0.21618E+03    0.45415E+01   -0.31844E+01    0.34576E+05    0.62235E+01
  1755    0.21505E+03    0.45639E+01   -0.29981E+01    0.34524E+05    0.61663E+01
  1756    0.21392E+03    0.45865E+01   -0.28157E+01    0.34472E+05    0.61088E+01
  1757    0.21277E+03    0.46103E+01   -0.26379E+01    0.34420E+05    0.60511E+01
  1758    0.21161E+03    0.46351E+01   -0.24648E+01    0.34368E+05    0.59932E+01
  1759    0.21046E+03    0.46611E+01   -0.22961E+01    0.34316E+05    0.59350E+01
  1760    0.20929E+03    0.46884E+01   -0.21312E+01    0.34264E+05    0.58767E+01
  1761    0.20811E+03    0.47166E+01   -0.19714E+01    0.34212E+05    0.58181E+01
  1762    0.20693E+03    0.47457E+01   -0.18160E+01    0.34161E+05    0.57594E+01
  1763    0.20575E+03    0.47760E+01   -0.16649E+01    0.34109E+05    0.57005E+01
  1764    0.20458E+03    0.48074E+01   -0.15195E+01    0.34058E+05    0.56414E+01
