H0,ombh2,omch2,omk,tau,ns,loglike
59.325671671539446,0.02492090040439406,0.1269293708995531,0.0,0.08580545397672035,1.2123690103507974,-357.0735927838988
59.51753578852729,0.02489448424986822,0.12689638924703872,0.0,0.08311941737924544,1.2132283143726073,-356.4429703611027
59.51753578852729,0.02489448424986822,0.12689638924703872,0.0,0.08311941737924544,1.2132283143726073,-356.4429703611027
59.49557577843245,0.025041982754693454,0.12689689624103537,0.0,0.08547776680114773,1.2131817379035161,-356.06804293406356
59.49557577843245,0.025041982754693454,0.12689689624103537,0.0,0.08547776680114773,1.2131817379035161,-356.06804293406356
59.466871778827965,0.024993525248391737,0.12689805341743401,0.0,0.0955308230656891,1.2144203729256438,-351.78510395589166
59.466871778827965,0.024993525248391737,0.12689805341743401,0.0,0.0955308230656891,1.2144203729256438,-351.78510395589166
59.466871778827965,0.024993525248391737,0.12689805341743401,0.0,0.0955308230656891,1.2144203729256438,-351.78510395589166
59.418751790439465,0.025038644698122548,0.12670030092711262,0.0,0.09719629471562524,1.2142226184287788,-352.1207802753547
59.418751790439465,0.025038644698122548,0.12670030092711262,0.0,0.09719629471562524,1.2142226184287788,-352.1207802753547
59.332150569562415,0.02507678582062954,0.1266660494417185,0.0,0.09363293900573648,1.2155464883696652,-347.12942451131914
59.16757932318252,0.025098322828715765,0.12661810127865067,0.0,0.09579558760198138,1.2153466240470083,-346.15337215618666
59.25466750321794,0.02511996065659297,0.12652518409408756,0.0,0.09413056851744807,1.2151375178790758,-347.7548846379433
59.14583314611135,0.025322133964868414,0.12648231688097297,0.0,0.09380204152423727,1.215530796791919,-345.2436366238406
59.14583314611135,0.025322133964868414,0.12648231688097297,0.0,0.09380204152423727,1.215530796791919,-345.2436366238406
59.11447641568438,0.025247766446398114,0.12654492205757273,0.0,0.08737041068782608,1.2162839361881905,-342.7631444471744
59.11447641568438,0.025247766446398114,0.12654492205757273,0.0,0.08737041068782608,1.2162839361881905,-342.7631444471744
59.01981772928475,0.025243647139774613,0.12659983580047413,0.0,0.08684714241465327,1.21842185400538,-335.3338472150188
58.86048882276786,0.025153064291837824,0.12660604682997115,0.0,0.09013532272526475,1.219282460157036,-331.3362548435599
58.86048882276786,0.025153064291837824,0.12660604682997115,0.0,0.09013532272526475,1.219282460157036,-331.3362548435599
58.86048882276786,0.025153064291837824,0.12660604682997115,0.0,0.09013532272526475,1.219282460157036,-331.3362548435599
58.78623177223107,0.025237323188929742,0.12652298572376072,0.0,0.08979331369221111,1.22032894009698,-327.54781399929817
58.658316080461134,0.025150323581098484,0.12659302222954127,0.0,0.08107099610273795,1.2197409833793567,-328.3986117813978
58.73820298831936,0.025156333545495613,0.1264940115242603,0.0,0.08004333574136276,1.2201149020640885,-328.1894762655764
58.57626141494556,0.02529556066867817,0.12644484640338727,0.0,0.07753118608187615,1.2202015196792257,-326.46174077342727
58.57626141494556,0.02529556066867817,0.12644484640338727,0.0,0.07753118608187615,1.2202015196792257,-326.46174077342727
58.50366888726766,0.025304250790653182,0.12654361586148086,0.0,0.06984361948666032,1.2203037674689883,-325.8361323977456
58.62893850005429,0.025326106803162118,0.1266447580982083,0.0,0.07617038629534804,1.2205830840520215,-325.6019821280766
58.62893850005429,0.025326106803162118,0.1266447580982083,0.0,0.07617038629534804,1.2205830840520215,-325.6019821280766
58.53259224658728,0.025143107608944715,0.12679019596206004,0.0,0.06423836302869451,1.2200150229688702,-327.3154270622684
58.5022241908428,0.02522490198620311,0.12692153133144013,0.0,0.06258835098796796,1.2204158245559882,-325.73947273486067
58.4031690131137,0.02512782169240379,0.12694216993452728,0.0,0.06075187786402383,1.22128378355594,-322.62755161791074
58.4031690131137,0.02512782169240379,0.12694216993452728,0.0,0.06075187786402383,1.22128378355594,-322.62755161791074
58.34294215346993,0.02498528539958371,0.12689638366514921,0.0,0.05813417041256796,1.2219972013213627,-320.53549554505986
58.318758201019534,0.025005234630719013,0.12686927203288204,0.0,0.055666723481770986,1.221552061348888,-321.8729673802585
58.31057998156296,0.025126477055084608,0.12678440590384932,0.0,0.05910095605183486,1.2211716811862556,-322.4762639772071
58.31057998156296,0.025126477055084608,0.12678440590384932,0.0,0.05910095605183486,1.2211716811862556,-322.4762639772071
58.31057998156296,0.025126477055084608,0.12678440590384932,0.0,0.05910095605183486,1.2211716811862556,-322.4762639772071
58.193033950794174,0.025010508227971136,0.1267758323655278,0.0,0.05812674399071976,1.2226399474271943,-317.4997449375598
58.19576665537954,0.024975358185991156,0.12670646597058174,0.0,0.05777978460680166,1.2229048608783142,-316.9380712755464
58.247381934923624,0.02489606576655606,0.12665209574867045,0.0,0.06371312252001311,1.2234064297816027,-315.54566836310903
58.247381934923624,0.02489606576655606,0.12665209574867045,0.0,0.06371312252001311,1.2234064297816027,-315.54566836310903
58.247381934923624,0.02489606576655606,0.12665209574867045,0.0,0.06371312252001311,1.2234064297816027,-315.54566836310903
58.28289406199473,0.024751784211093506,0.12668509434657213,0.0,0.05929028054814962,1.2240479754553444,-314.61320164679336
58.28289406199473,0.024751784211093506,0.12668509434657213,0.0,0.05929028054814962,1.2240479754553444,-314.61320164679336
58.28289406199473,0.024751784211093506,0.12668509434657213,0.0,0.05929028054814962,1.2240479754553444,-314.61320164679336
58.28289406199473,0.024751784211093506,0.12668509434657213,0.0,0.05929028054814962,1.2240479754553444,-314.61320164679336
58.4872918410892,0.02463604754679691,0.12652316530754612,0.0,0.06547939682582332,1.2256747856688868,-311.6206297301345
58.4872918410892,0.02463604754679691,0.12652316530754612,0.0,0.06547939682582332,1.2256747856688868,-311.6206297301345
58.38498886777672,0.024620613893100225,0.12652993976882035,0.0,0.0611384458850607,1.2261995793747666,-309.6570628017793
58.2596633722151,0.024733201187316877,0.12651321358722242,0.0,0.06802034495360897,1.2267346121169498,-306.3996274396709
58.2596633722151,0.024733201187316877,0.12651321358722242,0.0,0.06802034495360897,1.2267346121169498,-306.3996274396709
58.30542248933731,0.02455945807346455,0.12631048931405606,0.0,0.07043151274527365,1.2276077504917071,-304.68241664302093
58.38450698797055,0.024508843567812147,0.12630192495875672,0.0,0.07046877982020515,1.2298953162551363,-299.25324133194846
58.17426377934712,0.024685518695152234,0.12612034934801594,0.0,0.07448127898420466,1.2294834636238912,-298.3137910975689
58.17185358048998,0.024737136987701358,0.1261269523555816,0.0,0.08098368819475117,1.231497044037467,-292.5970082098317
58.17185358048998,0.024737136987701358,0.1261269523555816,0.0,0.08098368819475117,1.231497044037467,-292.5970082098317
58.00393408405497,0.024678487810819234,0.1261008058128951,0.0,0.0727822113880025,1.2329591048538404,-287.88353888030156
58.00393408405497,0.024678487810819234,0.1261008058128951,0.0,0.0727822113880025,1.2329591048538404,-287.88353888030156
58.00393408405497,0.024678487810819234,0.1261008058128951,0.0,0.0727822113880025,1.2329591048538404,-287.88353888030156
57.91861129375107,0.02471594234849864,0.12612435826210913,0.0,0.06842450339152994,1.23403804168566,-284.644329907039
58.02096125703256,0.024775455698548297,0.12616410556827906,0.0,0.07777994251345187,1.233849074229272,-285.32462795688997
57.95796990153861,0.02500975311554222,0.12611372345302896,0.0,0.08165210225980003,1.2337255944555956,-284.76580873592536
58.00152391222353,0.025091143044352164,0.12608512086162593,0.0,0.08907358078245643,1.2340267507545153,-284.06076804198483
58.00152391222353,0.025091143044352164,0.12608512086162593,0.0,0.08907358078245643,1.2340267507545153,-284.06076804198483
57.98671911648041,0.025136937851601662,0.1259699904026581,0.0,0.07508926872261883,1.234237497390279,-283.9668662461511
58.177931320262026,0.025106348243067008,0.12608900756781916,0.0,0.0764869861195915,1.2347926079752407,-283.98429201757114
58.10997634818338,0.025188590408039023,0.1260684852357572,0.0,0.08076355257895915,1.2349097465592545,-282.85748729731563
58.22109602724845,0.025113125897121828,0.1261382274715192,0.0,0.07479729184466025,1.2366587143597327,-279.6268607869627
58.22109602724845,0.025113125897121828,0.1261382274715192,0.0,0.07479729184466025,1.2366587143597327,-279.6268607869627
58.21429859953419,0.02495199498514253,0.1263422878369913,0.0,0.08034527560250042,1.2376955215492542,-276.7189638188047
58.21429859953419,0.02495199498514253,0.1263422878369913,0.0,0.08034527560250042,1.2376955215492542,-276.7189638188047
58.10338819223607,0.024848245128642456,0.12633808763430174,0.0,0.0854831714020695,1.237566789382432,-276.09022841164216
58.19893936232537,0.02496989095552952,0.12647551060440637,0.0,0.07872136114953014,1.239310885624657,-272.5427711105813
58.19893936232537,0.02496989095552952,0.12647551060440637,0.0,0.07872136114953014,1.239310885624657,-272.5427711105813
58.19893936232537,0.02496989095552952,0.12647551060440637,0.0,0.07872136114953014,1.239310885624657,-272.5427711105813
58.27532856627172,0.025058571373851143,0.12653919377825593,0.0,0.07663902905098814,1.240274065217375,-270.73336948634017
58.107123514872065,0.025019556962268825,0.12668920850022566,0.0,0.07289785287482123,1.2396728943862798,-270.96247164207915
58.107123514872065,0.025019556962268825,0.12668920850022566,0.0,0.07289785287482123,1.2396728943862798,-270.96247164207915
58.05572067960232,0.02498944328858305,0.12668367174757117,0.0,0.07157923119650893,1.2401555443490166,-269.5196141837677
58.169281172342636,0.02488963085967704,0.12678140938562227,0.0,0.08443608887819623,1.241852395270596,-265.75691238600314
58.169281172342636,0.02488963085967704,0.12678140938562227,0.0,0.08443608887819623,1.241852395270596,-265.75691238600314
58.00262489954948,0.02490714830745382,0.12682861938351211,0.0,0.07594758501775122,1.2421179318851945,-264.1220986959114
57.8406080865295,0.024902479067490955,0.12677003898956002,0.0,0.08429715010506314,1.2443147514679342,-257.4925904391095
57.821917464884,0.024726867536178986,0.12673698686394397,0.0,0.08228343899892077,1.2447504620207586,-256.60323279716215
57.821917464884,0.024726867536178986,0.12673698686394397,0.0,0.08228343899892077,1.2447504620207586,-256.60323279716215
57.821917464884,0.024726867536178986,0.12673698686394397,0.0,0.08228343899892077,1.2447504620207586,-256.60323279716215
57.73837812286819,0.024805533388717712,0.12668001225402742,0.0,0.07827845008844159,1.2455871690547733,-254.2233985629772
57.63777274715608,0.02484550766840797,0.12660579941327477,0.0,0.0773843137989046,1.246588773501928,-251.2924414344824
57.63777274715608,0.02484550766840797,0.12660579941327477,0.0,0.0773843137989046,1.246588773501928,-251.2924414344824
57.65832776495187,0.02484905680394695,0.12657138125244613,0.0,0.08357721401901311,1.246769527507976,-250.82609453107725
57.65832776495187,0.02484905680394695,0.12657138125244613,0.0,0.08357721401901311,1.246769527507976,-250.82609453107725
57.57194145967635,0.02471551354284663,0.1264321364236822,0.0,0.08946382809338209,1.2462036828121779,-251.56432449895107
57.57194145967635,0.02471551354284663,0.1264321364236822,0.0,0.08946382809338209,1.2462036828121779,-251.56432449895107
57.62053677682415,0.02477749335718996,0.1264260378673798,0.0,0.09545991507274722,1.2476849806266306,-248.44049625104773
57.57050389418744,0.024855826728960768,0.12650657419493178,0.0,0.09691603819593805,1.2475751427316366,-248.15733424017063
57.46214779633618,0.024867714499088103,0.12639050543924293,0.0,0.0933443150834478,1.2479745248422323,-246.61955324016532
57.482491376646166,0.024821466302472533,0.12625372167617954,0.0,0.0858539298959054,1.2481309261808,-246.74231938818411
57.482491376646166,0.024821466302472533,0.12625372167617954,0.0,0.0858539298959054,1.2481309261808,-246.74231938818411
57.482491376646166,0.024821466302472533,0.12625372167617954,0.0,0.0858539298959054,1.2481309261808,-246.74231938818411
57.388333819242526,0.024641479395844913,0.12598668261325205,0.0,0.08555540657803569,1.2474750036741353,-247.9437469508089
57.43476520345737,0.02456029426019954,0.12594583568973428,0.0,0.08818252361971404,1.2470115466475138,-249.36080928758062
57.39897656432458,0.024552208858789396,0.12599985128715663,0.0,0.08740675129100904,1.2477000098661621,-247.54219310089195
57.39897656432458,0.024552208858789396,0.12599985128715663,0.0,0.08740675129100904,1.2477000098661621,-247.54219310089195
57.28385349189829,0.024499221608927646,0.12583601591277394,0.0,0.0898238243751967,1.2482417960974732,-245.65967097463204
57.28385349189829,0.024499221608927646,0.12583601591277394,0.0,0.0898238243751967,1.2482417960974732,-245.65967097463204
57.28385349189829,0.024499221608927646,0.12583601591277394,0.0,0.0898238243751967,1.2482417960974732,-245.65967097463204
57.234654202045036,0.024460188332665285,0.12574651345341464,0.0,0.09496524834552877,1.2487870635629763,-244.14557501967687
57.234654202045036,0.024460188332665285,0.12574651345341464,0.0,0.09496524834552877,1.2487870635629763,-244.14557501967687
57.175217855050334,0.024380563125785792,0.12591929305486527,0.0,0.09505264351253237,1.249178750128453,-242.78440547190363
57.16850891215203,0.024493249079070096,0.1258026899737474,0.0,0.09046322667212393,1.2488854589139429,-243.44392179956378
57.13456838141691,0.02438691338211518,0.1259187201575963,0.0,0.08322643002898122,1.2496855558500715,-241.62197196536252
57.144418454515076,0.024381891960404883,0.12591978567279108,0.0,0.081481464589913,1.2499561037602804,-241.1683075924128
57.13509841588555,0.024576563676440847,0.12596719756284308,0.0,0.07791438827039697,1.249806928217426,-241.3515664726554
57.0851557567679,0.02462205597749446,0.12612688232537864,0.0,0.08078532012605495,1.2491831318688928,-242.04352424331609
57.0851557567679,0.02462205597749446,0.12612688232537864,0.0,0.08078532012605495,1.2491831318688928,-242.04352424331609
56.93873934614058,0.024598547007574096,0.12646552336793723,0.0,0.07536388095481598,1.2510176592633777,-237.03910266571674
56.94613876097053,0.02460451468974765,0.126448133655873,0.0,0.07565873401941448,1.25073111493431,-237.6987210811161
56.94613876097053,0.02460451468974765,0.126448133655873,0.0,0.07565873401941448,1.25073111493431,-237.6987210811161
57.10711199343948,0.024655863754414184,0.12638180955919995,0.0,0.07075529901580607,1.2526837143432428,-234.92356885988548
57.10711199343948,0.024655863754414184,0.12638180955919995,0.0,0.07075529901580607,1.2526837143432428,-234.92356885988548
56.982197862267654,0.02451897214965758,0.12646722710791922,0.0,0.06972397626230534,1.2523961255801082,-234.77716017766613
56.982197862267654,0.02451897214965758,0.12646722710791922,0.0,0.06972397626230534,1.2523961255801082,-234.77716017766613
57.00801183634712,0.02455249352243984,0.12651008396768604,0.0,0.06828514445262814,1.252322574587127,-235.1311812861481
56.78556270926465,0.024281839894524444,0.12657412593746759,0.0,0.07006370616603183,1.2528923272923922,-232.5109955739633
56.78556270926465,0.024281839894524444,0.12657412593746759,0.0,0.07006370616603183,1.2528923272923922,-232.5109955739633
56.54248321604454,0.024388671550650252,0.12674977013455763,0.0,0.06914316561532897,1.2533739575474965,-229.69537739348033
56.47261181507822,0.024452628905693007,0.1268757984654145,0.0,0.05665663545263533,1.2539571786694792,-228.82372416620572
56.47261181507822,0.024452628905693007,0.1268757984654145,0.0,0.05665663545263533,1.2539571786694792,-228.82372416620572
56.47261181507822,0.024452628905693007,0.1268757984654145,0.0,0.05665663545263533,1.2539571786694792,-228.82372416620572
56.47261181507822,0.024452628905693007,0.1268757984654145,0.0,0.05665663545263533,1.2539571786694792,-228.82372416620572
56.58707599704058,0.02447372006650378,0.1268717494484265,0.0,0.05642413387255369,1.2553372930411522,-226.75289429155606
56.58707599704058,0.02447372006650378,0.1268717494484265,0.0,0.05642413387255369,1.2553372930411522,-226.75289429155606
56.63120225869044,0.02447064639404613,0.1269819067974416,0.0,0.058805565735048776,1.2561864625115433,-225.01899158076384
56.68506727800805,0.024329892228689705,0.1269929164189643,0.0,0.0582230847801211,1.2556748336781494,-226.56511987459606
56.73786777966473,0.02422754960294671,0.12690454710117585,0.0,0.05693281954463403,1.2565050630167307,-225.49256361982825
56.73786777966473,0.02422754960294671,0.12690454710117585,0.0,0.05693281954463403,1.2565050630167307,-225.49256361982825
56.73786777966473,0.02422754960294671,0.12690454710117585,0.0,0.05693281954463403,1.2565050630167307,-225.49256361982825
56.73786777966473,0.02422754960294671,0.12690454710117585,0.0,0.05693281954463403,1.2565050630167307,-225.49256361982825
56.706848581990215,0.024322186641676347,0.12694734714501824,0.0,0.07218004170287033,1.2582261115811317,-220.6572892557437
56.89645079828623,0.024355692680498222,0.1271860044692587,0.0,0.0688953720372221,1.2607951061022795,-216.78297559347752
56.93424365076361,0.02428377090685958,0.12722126618099155,0.0,0.07574599611804328,1.2624964047201406,-213.41185455645547
56.93424365076361,0.02428377090685958,0.12722126618099155,0.0,0.07574599611804328,1.2624964047201406,-213.41185455645547
56.99493813389446,0.024322311166952937,0.12736599980467886,0.0,0.07038150748172883,1.2627357057824635,-213.4571442551923
56.84395682059602,0.024465830484313823,0.12722242820489588,0.0,0.06686647305107192,1.2624789931657945,-213.2020884645543
56.83231582480416,0.02455292598977413,0.12730839924780363,0.0,0.0651770487011498,1.2629987515077692,-212.1120947598837
56.83231582480416,0.02455292598977413,0.12730839924780363,0.0,0.0651770487011498,1.2629987515077692,-212.1120947598837
56.637207910619956,0.024659986846077713,0.12756167305252059,0.0,0.06600937030996691,1.261898225084868,-212.67327616041678
56.38495434752538,0.0247276544340578,0.12739466004424144,0.0,0.06758146319201261,1.2625755527662557,-209.80030506688212
56.38495434752538,0.0247276544340578,0.12739466004424144,0.0,0.06758146319201261,1.2625755527662557,-209.80030506688212
56.321841657877634,0.02449235710501324,0.12746164585676328,0.0,0.06986172292833787,1.2627095359648122,-209.15681938555034
56.345015996278136,0.02454781650838225,0.12738217620194922,0.0,0.06646640448499591,1.2647474998475232,-205.7069759005176
56.38953769930891,0.024676698697541306,0.12757208361767977,0.0,0.06867179188761915,1.2658323510225498,-203.6077073001835
56.22203921750529,0.02485155238005171,0.12746780864900978,0.0,0.07336509341458106,1.2644834370192384,-204.79201440634236
56.22203921750529,0.02485155238005171,0.12746780864900978,0.0,0.07336509341458106,1.2644834370192384,-204.79201440634236
56.22203921750529,0.02485155238005171,0.12746780864900978,0.0,0.07336509341458106,1.2644834370192384,-204.79201440634236
56.22203921750529,0.02485155238005171,0.12746780864900978,0.0,0.07336509341458106,1.2644834370192384,-204.79201440634236
56.27983960264783,0.024740913877098713,0.12747480424375718,0.0,0.06647100850450288,1.2654470161892237,-203.82698830545377
56.29017012918806,0.02490291507613484,0.12742931395120108,0.0,0.057328319215838336,1.2662439674943768,-203.00842906555297
56.303792340727405,0.024811981911036275,0.12751113363039074,0.0,0.058661274706804864,1.2673602584656456,-200.95573495984
56.303792340727405,0.024811981911036275,0.12751113363039074,0.0,0.058661274706804864,1.2673602584656456,-200.95573495984
56.2757187212498,0.024829743514786215,0.12759828420599484,0.0,0.05909136455651668,1.2680702082924529,-199.4038073757929
56.2757187212498,0.024829743514786215,0.12759828420599484,0.0,0.05909136455651668,1.2680702082924529,-199.4038073757929
56.2757187212498,0.024829743514786215,0.12759828420599484,0.0,0.05909136455651668,1.2680702082924529,-199.4038073757929
56.42845136696715,0.0248044513541149,0.12765671736304815,0.0,0.06213070250832601,1.267149445167355,-201.70260683899997
56.49650482428467,0.0246746164565867,0.1278341598363743,0.0,0.06033199376602042,1.2681219016618945,-200.44103987850409
56.49650482428467,0.0246746164565867,0.1278341598363743,0.0,0.06033199376602042,1.2681219016618945,-200.44103987850409
56.62395596634435,0.024683822673825663,0.12772766539729263,0.0,0.06797846056323154,1.2683950796574845,-200.25993452177354
56.5642685919762,0.024694695285230286,0.12774137348499942,0.0,0.06756371763630722,1.2682506549508676,-200.17565083794025
56.53346273450786,0.02453042890965293,0.12767263552114755,0.0,0.0683286481811036,1.268370764279623,-199.90075256814342
56.42891921796715,0.024603195128475357,0.1277558560344966,0.0,0.07359594572995602,1.2682430213284168,-199.12919724287246
56.40540725339709,0.024624335783183918,0.127948769950694,0.0,0.06460140630235539,1.2677311119657095,-200.26658873992855
56.38287059935626,0.024474836301295426,0.12782239901582962,0.0,0.06069140690757299,1.2675957650690985,-200.84747887976138
56.398633868879806,0.024482833208166972,0.12782515478857262,0.0,0.07098593815285563,1.2685405133918572,-198.58508503682816
56.4841682284842,0.02446888894192713,0.12788008115864827,0.0,0.06472547616932046,1.269879006322124,-197.03333537859632
56.42810006965388,0.024620272081846608,0.1279344016430271,0.0,0.07334419310535732,1.2705415660587178,-194.91743349092025
56.42810006965388,0.024620272081846608,0.1279344016430271,0.0,0.07334419310535732,1.2705415660587178,-194.91743349092025
56.368090893091285,0.024545366662989978,0.12781489374478328,0.0,0.07213845729421096,1.2708247250693097,-194.26786965731617
56.28430680105269,0.024752890972218725,0.12791076494522222,0.0,0.08102109953325519,1.27004271756793,-194.58656208114584
56.28430680105269,0.024752890972218725,0.12791076494522222,0.0,0.08102109953325519,1.27004271756793,-194.58656208114584
56.346880037130276,0.024617352685618914,0.12792856290175803,0.0,0.08308368873317702,1.2719987344608479,-191.55334070847613
56.24354705849624,0.02438144123839525,0.12777748728016566,0.0,0.08008849417250516,1.2732805431886087,-189.12964259250157
56.24354705849624,0.02438144123839525,0.12777748728016566,0.0,0.08008849417250516,1.2732805431886087,-189.12964259250157
56.24354705849624,0.02438144123839525,0.12777748728016566,0.0,0.08008849417250516,1.2732805431886087,-189.12964259250157
56.22330515874932,0.024504636560801735,0.12776146990507492,0.0,0.07979036021156373,1.2729690121063861,-189.48533774412203
56.21883904080533,0.02463402979620838,0.12770365474523684,0.0,0.0852075037029244,1.272716982006504,-189.67208869350534
56.29312859835898,0.024579520388962727,0.12767380464065575,0.0,0.08415033174796115,1.274529107484129,-187.09530327122894
56.29312859835898,0.024579520388962727,0.12767380464065575,0.0,0.08415033174796115,1.274529107484129,-187.09530327122894
56.29312859835898,0.024579520388962727,0.12767380464065575,0.0,0.08415033174796115,1.274529107484129,-187.09530327122894
56.29312859835898,0.024579520388962727,0.12767380464065575,0.0,0.08415033174796115,1.274529107484129,-187.09530327122894
56.29312859835898,0.024579520388962727,0.12767380464065575,0.0,0.08415033174796115,1.274529107484129,-187.09530327122894
56.29312859835898,0.024579520388962727,0.12767380464065575,0.0,0.08415033174796115,1.274529107484129,-187.09530327122894
56.10207950023351,0.02461548006921666,0.12783169221206275,0.0,0.09144534642892532,1.274409123106351,-185.93689972817023
55.98665327571929,0.024605873494692874,0.12789445254391107,0.0,0.0915772155700802,1.27542266606948,-183.56190557918427
55.98665327571929,0.024605873494692874,0.12789445254391107,0.0,0.0915772155700802,1.27542266606948,-183.56190557918427
55.98665327571929,0.024605873494692874,0.12789445254391107,0.0,0.0915772155700802,1.27542266606948,-183.56190557918427
55.85965202173758,0.024518775158285624,0.1277439375158783,0.0,0.1012766401899123,1.275851382077874,-182.21603827389777
55.85965202173758,0.024518775158285624,0.1277439375158783,0.0,0.1012766401899123,1.275851382077874,-182.21603827389777
55.85965202173758,0.024518775158285624,0.1277439375158783,0.0,0.1012766401899123,1.275851382077874,-182.21603827389777
55.85965202173758,0.024518775158285624,0.1277439375158783,0.0,0.1012766401899123,1.275851382077874,-182.21603827389777
55.85965202173758,0.024518775158285624,0.1277439375158783,0.0,0.1012766401899123,1.275851382077874,-182.21603827389777
55.835246809745875,0.024660102392947147,0.1276890322949754,0.0,0.10814132532116909,1.2752715385271731,-182.96694111843794
55.835246809745875,0.024660102392947147,0.1276890322949754,0.0,0.10814132532116909,1.2752715385271731,-182.96694111843794
55.835246809745875,0.024660102392947147,0.1276890322949754,0.0,0.10814132532116909,1.2752715385271731,-182.96694111843794
55.835246809745875,0.024660102392947147,0.1276890322949754,0.0,0.10814132532116909,1.2752715385271731,-182.96694111843794
55.84464506423681,0.024593238589013966,0.12774369693947193,0.0,0.10954064514831552,1.2774337044679411,-179.49031585657988
55.84464506423681,0.024593238589013966,0.12774369693947193,0.0,0.10954064514831552,1.2774337044679411,-179.49031585657988
55.6972074124021,0.024468606756234596,0.12779814234376233,0.0,0.10554254577739593,1.2792027462179099,-175.89815467411262
55.73855458777527,0.024460230100782302,0.12773288825179405,0.0,0.10684665715894452,1.2798211538639988,-175.18583298858886
55.63457235827797,0.024431826938824033,0.12769440824059544,0.0,0.11362315912438636,1.2807177318017307,-173.29273845215195
55.58913588292794,0.024640394980782403,0.1276108096784922,0.0,0.10998719751996901,1.2810625171485626,-172.3990157443957
55.58913588292794,0.024640394980782403,0.1276108096784922,0.0,0.10998719751996901,1.2810625171485626,-172.3990157443957
55.58913588292794,0.024640394980782403,0.1276108096784922,0.0,0.10998719751996901,1.2810625171485626,-172.3990157443957
55.58913588292794,0.024640394980782403,0.1276108096784922,0.0,0.10998719751996901,1.2810625171485626,-172.3990157443957
55.540815764159795,0.02456836370989037,0.12749770655842285,0.0,0.10396375168751126,1.2813301008677735,-171.84552802491305
55.41078514432489,0.02466142213274488,0.12762383458526652,0.0,0.10360149881655616,1.280387475684938,-172.502757933602
55.21097029532047,0.024569444446836876,0.12768946511917698,0.0,0.11040834097065491,1.2815805028820766,-169.66655160518474
55.22764202387077,0.024460110593447278,0.12780734303707061,0.0,0.11032828576372626,1.281373864747278,-170.08024269374013
55.08811603195444,0.024610410771592782,0.12792696296075157,0.0,0.11269797604202138,1.2819469299060258,-168.34213865027596
55.11495767879466,0.024506420923516355,0.12764760538087788,0.0,0.11582510202291788,1.2820836699133131,-168.52273898380216
54.98402788312429,0.02453446154091514,0.12752037326790747,0.0,0.11902614591898807,1.2819867833068945,-168.09243962860006
54.9492742159405,0.0245758109537974,0.1274591285509731,0.0,0.12769845466296842,1.2828805613343395,-166.6989410600141
55.052573018016936,0.024706185341206235,0.12745994626226212,0.0,0.12056332219409881,1.284634932336726,-164.37181351412883
55.052573018016936,0.024706185341206235,0.12745994626226212,0.0,0.12056332219409881,1.284634932336726,-164.37181351412883
55.03838751597611,0.024793261253611944,0.12747980597257882,0.0,0.12069537489913197,1.2842644152436546,-164.78446890965876
55.03838751597611,0.024793261253611944,0.12747980597257882,0.0,0.12069537489913197,1.2842644152436546,-164.78446890965876
55.09368333078001,0.024689098269610483,0.1274014692006426,0.0,0.12387555667997247,1.2843176352475434,-165.12267359450408
55.30999228599487,0.024661716029790292,0.1274331067822445,0.0,0.1217937261963733,1.2855739902343624,-164.2889822202627
55.22174476174485,0.02466413758963604,0.127562905880094,0.0,0.11883759575214815,1.2863276082529902,-162.63113550518327
55.285216250655765,0.024734134183195186,0.12773564926348982,0.0,0.11406972377123292,1.286228794618683,-162.9088871498181
55.21210796610865,0.02480564088410029,0.1278714466947565,0.0,0.10145023342018407,1.2869348919116819,-161.37215812891966
55.06780704201628,0.02481061681625274,0.1279535617222835,0.0,0.10374165392374328,1.2872148605946532,-160.21538573067457
55.082824687048486,0.024719396669750242,0.12799842719539847,0.0,0.09754350637333255,1.2883235698202666,-158.748824822933
55.082824687048486,0.024719396669750242,0.12799842719539847,0.0,0.09754350637333255,1.2883235698202666,-158.748824822933
55.082824687048486,0.024719396669750242,0.12799842719539847,0.0,0.09754350637333255,1.2883235698202666,-158.748824822933
55.082824687048486,0.024719396669750242,0.12799842719539847,0.0,0.09754350637333255,1.2883235698202666,-158.748824822933
55.10186684585352,0.02472671831052395,0.12784450120606938,0.0,0.09166417307599291,1.2884238862903923,-158.85696862005057
55.05394964458988,0.024859500747731605,0.12768931198116082,0.0,0.09339374652015024,1.2886173041546323,-158.3278399838381
55.05501078405705,0.024759998452648948,0.12765268785543027,0.0,0.08970221366724286,1.2890960584228461,-157.7841145992693
55.05501078405705,0.024759998452648948,0.12765268785543027,0.0,0.08970221366724286,1.2890960584228461,-157.7841145992693
54.89516182445384,0.024881648667804165,0.12764504111206423,0.0,0.08782048710674145,1.290007085030331,-155.70644363165113
54.89516182445384,0.024881648667804165,0.12764504111206423,0.0,0.08782048710674145,1.290007085030331,-155.70644363165113
54.974704645293244,0.02481765970943968,0.12767335392515833,0.0,0.08149191964662689,1.289701641399323,-156.7038020277979
54.92474629106219,0.024828649421998323,0.1276176667266711,0.0,0.07193604144982041,1.2911096341555832,-154.86670988793662
54.92474629106219,0.024828649421998323,0.1276176667266711,0.0,0.07193604144982041,1.2911096341555832,-154.86670988793662
54.82079840454855,0.02479142302886406,0.1275563737817648,0.0,0.06429906594465405,1.2911907296841847,-154.71392738967305
